tsn_3342_7685427134|Ka dinako tsotlhe Tomase o ne a tshepisa mosimane gore botshelo bo tla tokafala kwa tulong e ntšhwa.
tsn_4850_7627318355|Dirutwa tsa botlhokwa tsa thuto ke dife?
tsn_1932_6125980892|A goeletsa, O ntšhebile eng mosimane?
tsn_0045_9626829312|Ba bosa ba tsibositse malebana le melelo e e anamang.
tsn_1932_2866421355|Dithutlwa tse di kwa lefelong la bosireletso jwa diphologolo, di ne di šwegašwega go bona setlhopha se sa batho.
tsn_6116_8939509472|The wolf-dog thrust his gaunt muzzle toward him.
tsn_7693_3063424172|He turned sharply, and faced Gregson across the table.
tsn_3342_3127475507|Ka letsatsi lengwe ntšwa ya re, Nozibele gompieno ke tshwanetse go etela ditsala tsa me.
tsn_9061_3730394261|He told himself that as he washed himself and groomed his disheveled clothes.
tsn_0045_8004950934|Molaolamotshameko o abetse Larry Horaeb penale.
tsn_1932_8184842033|Re tshwere setšhiri sa gago.
tsn_6116_3253802647|It seemed nearer to him since he had seen and talked with Gregson.
tsn_4850_9174010539|Ba bosa ba bonela pele semathana mo porofenseng ya Mpumalanga.
tsn_0378_5013938321|Fa e sale rugby ya Aforika Borwa e amogelwa gape ka 1992.
tsn_7674_5329178608|He had worshiped her, as Dante might have worshiped Beatrice.
tsn_7674_4807703707|There are no kiddies and half grown youths among them.
tsn_1932_8502899344|Mokatisi o emiseditse Marc Van Heerden ka Nhlanhla Shabalala.
tsn_4850_4728359475|Nhlanhla Vilakazi o amogetse karata e khibidu go tswa go molaolamotshameko.
tsn_1932_3305020400|Ke digerata tse 25 ka diphefo tse di maatla kwa Durban.
tsn_3342_2416948816|Zimkhitha o kae?
tsn_1932_8216090394|Monnamogolo o ne a utlwa botlhoko thata.
tsn_9061_3883407807|It drowned all sound that brute agony and death may have made.
tsn_3342_8479101458|Ba ditirelo tsa bosa ba tsibositse malebana le melelo.
tsn_0045_8751838122|Ba bangwe ba ne ba tshegatshega ka letshogo.
tsn_0045_1322902176|Transnet, e e neng e itsege jaaka Petronet.
tsn_9061_8814519128|I was about to do this when cooler judgment prevailed.
tsn_1932_1198546051|Re lemogile matlhajana a gago, ga araba Nkwe.
tsn_3629_4457726037|hundred and, thousand and, million and, billion and, trillion and
tsn_6116_0920982607|sixty-six fifty-four seventy-seven
tsn_4850_5060385164|Black Aces e tshamekile maleka le FC Barcelona.
tsn_8512_9719853773|Ponelopele ya bosa ya re go tla na pula kwa Kapa-Bophirima.
tsn_7674_0218472375|Goodbye, Pierre, he shouted.
tsn_8512_4620047010|A goeletsa, O ntšhebile eng mosimane?
tsn_4850_7782153624|Tshwene e, e utlwile botlhoko ene e palama di kala tse di farolaganeng.
tsn_6116_3303228127|The lines were now very taut.
tsn_4850_6771487771|O tla kaya athikele efe?
tsn_1932_5223459994|Fela, ga ke isi ke apeele ntšwa dijo, ga araba Nozibele.
tsn_4850_1623451967|O letlelela bana go bogela thelebishene, ko lebenkeleng la gagwe.
tsn_3342_3035349390|Mme ntšwa ya re, mpaakanyetse bolao!
tsn_0045_5162950884|Ke tshwanetse go kgalema diphologolo.
tsn_9061_8332854541|McVeigh when he returns from a trip to Honolulu.
tsn_1932_9084381188|O apaya jang nama ya kgomo?
tsn_7674_2229517499|What if she did not come to the rock.
tsn_0045_2163096181|Morutabana Akinyi o itse dikgang-khutswe tse di ntsi.
tsn_8512_6144169175|Go digerata di le 23 kwa Rustenburg ka mouwane o montsi.
tsn_7674_2556036297|He began to follow the footprints of the dog.
tsn_1932_5235984157|Tumelo Mogapi o kgalemilwe ke molaolamotshameko.
tsn_6116_6955550379|Anyway, no one saw her like that.
tsn_9061_1990512394|It seemed nearer to him since he had seen and talked with Gregson.
tsn_4850_9484651541|Markgraaff o ne a boela mo tsamaisong ya rugby.
tsn_1932_0765979238|Go nnile le ditshitshinyo tsa go fetola leina la Pretoria go nna Tshwane.
tsn_3342_9404686324|O ne a ithuta kwa diramphetšhane tsa ga mmemogolo wa gagwe di dulang.
tsn_4850_9207121572|Tsena, eseng jalo ke tla go loma!, ga rialo ntšwa.
tsn_3342_8753226248|A tswelela go gotlhola.
tsn_6206_2393161731|They could not continue their method of producing surpluses.
tsn_4850_2656626952|Kgotlhang eo, e ne ya baka ntwa ya kgotlatshekelo ka 2013 mme ya tswelela ka 2014.
tsn_7674_4044012129|Also, churches and preachers I had never known.
tsn_3629_4373479993|A month passed by, and Bonanza Creek remained quiet.
tsn_4850_7318990720|Ke tlhoka go ikhutsa, ga rialo phokoje.
tsn_1932_5797058026|O rata mmala ofe go gaisa?
tsn_0045_2356377824|Tswelela go tsamaya!
tsn_0441_8615188113|God bless 'em, I hope I'll go on seeing them forever.
tsn_0045_4984078730|E leng se se bakang botsatsa le tatso e e maatla ya mašwi.
tsn_3342_5034779055|Nozibele a baakanyetsa ntšwa bolao.
tsn_9061_8292050834|They die out of spite.
tsn_4850_8147797673|Jaanong motlakase o timile.
tsn_3342_0954736503|Apaya, eseng jalo ke tla go loma!, ga rialo ntšwa.
tsn_9061_8602542452|It issued a rate of forty two dollars a car on charcoal.
tsn_4850_9020455550|Lonmin, e pele e neng e le karolo ya Lonrho, ke motlhagisi wa Borithane wa dimethale.
tsn_6206_5866492774|There was a change now.
tsn_3342_9428868714|Go digerata di le 5 kwa Sandton ka maemo a a maruru le go koloba thapama.
tsn_7693_6417933707|Mokatisi o emiseditse Lucky Nguzana ka Thato Motaung motshameko o ela bokhutlong.
tsn_0441_4185624190|Se ne se tlisitse tlowana e phuthetswe ka kobo e kgolo.
tsn_7693_1796518205|And you always want to see it in the superlative degree.
tsn_4850_0743568194|Ka di 6 Moranang 2009, batšhotšhisi ba ne ba swetsa go phimola ditatofatso.
tsn_1932_9784755713|Ba fitlheletse leng kemonosi?
tsn_9061_0938321145|A wildly exciting time was his during the week preceding Thursday the eighteenth.
tsn_4850_1960884173|Sebokolodi o ile a nosa dino tse tlhano.
tsn_1932_6378739491|Go digerata di le 3 kwa Biesiesfontein ka bongola jwa diperesente di le 96.
tsn_0045_4550043084|Fela, pele ga ba ya kgakala, ntšwanyana e ne ya simolola go ngongorega le go itulatula.
tsn_7674_9312646071|And the Edinburgh Evening News says, with editorial gloom.
tsn_6459_4150690417|Ka 4 Phatwe 1991 ka nako e ditsuatsue di bakileng go dutla mo enjeneng.
tsn_4850_1550380253|Bontle, Mpho le Lerato, tsamayang lo ye go tshameka kwa ntle.
tsn_0045_0713863360|Leba kwa Bokone-Botlhaba ba tsela ya January Masilela.
tsn_1932_1568784285|Ke tshwanetse go ya nokeng, e ke e utlwaletseng.
tsn_8333_1874842842|Not at this particular case, Tom, apologized Whittemore.
tsn_1932_9913521423|Goreng lonaka lwa gago lo le ntlha?
tsn_9061_2863820201|No, it is a palace, wherein there are many servants.
tsn_9061_4742198064|eight five one
tsn_9061_0150998586|I saw Mr Pike nod his head grimly and sarcastically.
tsn_0045_7314464381|Morago ga sebakanyana, ke fa marago a rona a gotetse.
tsn_9061_5255810698|Their forces were already moving into the north country.
tsn_7866_1305451061|God bless 'em, I hope I'll go on seeing them forever.
tsn_9061_1627802484|The wolf-dog thrust his gaunt muzzle towards him.
tsn_4850_9420351957|Diphologolo tsotlhe tsa polasa e ne e le ditsala.
tsn_3629_3391546348|The Italian rancho was a bachelor establishment.
tsn_1932_3193467114|Mme e dirilwe ka mašwi, folouru, sukiri le mae.
tsn_3342_2493037656|A goeletsa, O ntšhebile eng mosimane?
tsn_4850_1768714076|FIFA ya tlhopa Aforika Borwa go na le Egepeto le Morocco.
tsn_5628_2690199337|Mo go PSL, Kaizer Chiefs e latlhegetswe go Polokwane City 7-4.
tsn_3342_1804329436|Justin Jacobus o amogetse kgalemo go tswa go molaola motshameko.
tsn_3342_6243790982|Fela, ga ke isi ke apeele ntšwa dijo, ga araba Nozibele.
tsn_6206_5336715814|He did not rush in.
tsn_0045_2441014528|A setlhopha se dirile sentle?
tsn_9061_7105678034|She was trying to pass the apron string around him.
tsn_6459_5250469782|Ke mang yo e leng khutsana?
tsn_7674_8537776094|They obeyed him, and went here and there at his commands.
tsn_4850_4779648035|Barutwana le bona ba mo dumedisa.
tsn_1932_2403022840|Go gerata e le 1 kwa tlase kwa Cradock ka mouwane.
tsn_4850_6436258509|Louw o tlogetse botshelo jwa dipolotiki ka 1994.
tsn_0045_9211353438|Ba ditirelo tsa bosa ba akanyetsa phefo e kgolo kwa KwaZulu-Natala.
tsn_6206_2667113945|For an instant he saw Pierre drawn like a silhouette against the sky.
tsn_1932_8131386228|Mo lliking ya bagaka ba UEFA, Swansea City e latlhegetswe kgatlhanong le West Ham United ka 9 go 2.
tsn_3629_8494225793|McCoy found a stifling, poisonous atmosphere in the pent cabin.
tsn_0045_6220794871|Ke apeile dijo tse a di ratang thata tsa selalelo.
tsn_5628_0224872323|Will we ever forget it.
tsn_7674_8803930890|Each insult added to the value of the claim.
tsn_9061_4173931017|It was simple, in its way, and no virtue of his.
tsn_1932_6696903847|Markgraaff o ne a boela mo tsamaisong ya rugby.
tsn_3342_6390234983|E leng bone batho ba ba feleleditseng ba fuduga.
tsn_6116_4963088261|Halfway around the track one donkey got into an argument with its rider.
tsn_6116_2383611356|It issued a rate of forty two dollars a car on charcoal.
tsn_0045_3519976947|Mokatisi o emiseditse Bernard Parker ka Sifiso Mbhele mo tsamaong ya motshameko.
tsn_4850_0848884767|Kgotsa, mo setlhatshaneng sa ditšheše tse di mebutlwa, ga lela rraagwe.
tsn_7674_8884242738|Good business man, Curly, O'Brien was saying.
tsn_3342_1014558043|Mme Zimkhitha o ne a simolola go tshega.
tsn_9061_2078437867|three six nine
tsn_1932_7929092348|Ke maswabi, Neo.
tsn_1932_3433163024|Mme Sebokolodi o ne a utlwa molodinyana wa lentswe.
tsn_4506_2811735730|Will we ever forget it.
tsn_1932_3620195181|Kwena e tla lalela ka wena, ga tswina legakabe.
tsn_1932_4347706710|Tebogo Monyai a ragetse kgwele kwa pele.
tsn_1932_1818091972|Mosimane ke wena, o motlapa!
tsn_1932_6393319290|Mokatisi o emiseditse Morne Nel ka Tawfeeq Salie mo tshimologong ya motshameko.
tsn_7866_9638973202|Dithutlwa tse di kwa lefelong la bosireletso jwa diphologolo di ne di šwegašwega go bona setlhopha se sa batho.
tsn_7693_0380350285|Mo go PSL, Kaizer Chiefs e latlhegetswe go Polokwane City 7-4.
tsn_1932_6906718418|Skywise ke tirelophofo ya selegae e e tlhwatlhwatlase ya Aforika Borwa.
tsn_6116_0224732148|It's only his indigestion I find fault with.
tsn_4850_2221871098|Fa letsatsi le tla kwa bokhutlong, rapolasa o ne a naya Thukile morufa wa mašwi.
tsn_6116_3445422728|I tell you I am disgusted with this adventure tomfoolery and rot.
tsn_6206_5459901522|But here amongst ourselves let us speak out.
tsn_1932_4021166880|Parktown e tlhomilwe lwa ntlha ke Randlords ka bo 1980.
tsn_6116_3703750791|Daughtry elaborated on the counting trick by bringing Cocky along.
tsn_0045_3104859907|Ka letsatsi lengwe ntšwa ya re, Nozibele gompieno ke tshwanetse go etela ditsala tsa me.
tsn_3342_1269191449|Rapama mo fatshe, khurumetsa tlhogo ya gago, se tshikinyege.
tsn_0378_0336477217|Mo go PSL, Kaizer Chiefs e latlhegetswe go Polokwane City 7-4.
tsn_9061_2632405318|Points of view, new ideas, life.
tsn_4850_7325948835|Fela jaaka mosadi a tlhologeletse monna wa gagwe.
tsn_4850_4948492857|Erile fa ntšwa e fitlha ya batlana le Nozibele.
tsn_3342_7519971243|Bedfordview ke toropo e e itsholetseng ya kwa Ekurhuleni.
tsn_6116_1614557405|Straight out they swam, their heads growing smaller and smaller.
tsn_1932_1618030497|M-Net ke kanala e e tsamaisiwa ke Multichoice.
tsn_3629_0673611713|Mrs McFee's jaws brought together with a snap.
tsn_6116_7725010107|Otherwise no restriction is put upon their seafaring.
tsn_1932_5002554214|Ka dinako tsotlhe Tomase o ne a tshepisa mosimane gore botshelo bo tla tokafala kwa tulong e ntšhwa.
tsn_8333_7429226598|Bedfordview ke toropo e e itsholetseng ya kwa Ekurhuleni.
tsn_8333_7879472262|Ba bosa ba bonela pele semathana mo porofenseng ya Mpumalanga.
tsn_4850_0963541819|Fa go le phefo, ditlhare di hema ka boitumelo.
tsn_0045_1561713559|Nkwe o ile a tshwara setšhiri.
tsn_4850_1324437082|Ba amogetse koketso ya meputso ka 22% ya tuelo ka gangwe.
tsn_1932_5748705646|Tokololo ya maloba ya komitikhuduthamaga ya ANC, John Taylor.
tsn_3629_0069524882|The other felt a sudden wave of irritation rush through him.
tsn_3342_5970781599|Dino tsa nako ya boikhutso ke 6-0.
tsn_0045_4353691506|Go digerata di le 46 kwa Bulwer ka diphefo.
tsn_7866_5632569040|Ke mang yo e neng e le motsamaisi wa Porofense ya Kwazulu-Natal?
tsn_0045_2028965332|Bedfordview ke toropo e e itsholetseng ya kwa Ekurhuleni.
tsn_0045_9596745539|Wa ntlha, ke mokgatlo wa baithuti ba dikolo tse dikgolwane.
tsn_5628_9642505035|Mokatisi o emiseditse Lucky Nguzana ka Thato Motaung motshameko o ela bokhutlong.
tsn_6116_3716677522|three six nine
tsn_4850_6611153698|Fapogela kwa molemeng.
tsn_5628_8085562887|For the twentieth time that evening the two men shook hands.
tsn_4850_2465143078|Aston Villa e tshamekile maleka le Black Aces.
tsn_6116_3253532829|McVeigh when he returns from a trip to Honolulu.
tsn_9061_4354250208|Jeanne was turning the bow shoreward.
tsn_6116_3659968118|five zero three
tsn_6206_1111398188|Cherokee identified himself with his instinct.
tsn_1932_2683147226|Ba ne ba tlositse lesela mo sefatlhegong sa me.
tsn_9061_8891797490|At sea, Wednesday, March 18, 1908.
tsn_7674_2985976365|Accept a father's blessing, and with it, this.
tsn_6459_9078655134|For the twentieth time that evening the two men shook hands.
tsn_7693_6222952168|Will we ever forget it.
tsn_4850_0165898226|Apaya, eseng jalo ke tla go loma!, ga rialo ntšwa.
tsn_0045_0860023881|Khunama ke tla go bolelela, ga bua letlapa.
tsn_9061_1230590145|He'll never do a tap of work the whole Voyage.
tsn_4850_4572888765|Ao bathong, rraagwe a rialo.
tsn_6206_5306926615|Keep an eye on him.
tsn_6206_9709763267|It would give me nervous prostration.
tsn_1932_7869945813|Kagiso Mlambo o emeseditswe ka Kgomotso Koena.
tsn_1932_4328347561|Le baithuti ba le 297,900 kwa ditheong tse dingwe.
tsn_4850_6111996260|Mme, ntšwa ya re, mpaakanyetse bolao.
tsn_0045_0675516137|Lamatlhatso thapama kwa Olympia Park.
tsn_3342_5195266307|Mo llikikgolong, Orlando Pirates e latlhegetswe kgatlhanong le Polokwane City ka 1 go 4.
tsn_4850_0350028124|Ga ke isi ke baakanyetse ntšwa bolao!, ga araba Nozibele.
tsn_1932_3503785603|Tsweetswee, Ntate o ne a rialo, a ntse a tlolatlola.
tsn_0045_2763705404|Mo go PSL, Yunibesiti ya Pretoria e fentse Platinum Stars ka 5-0.
tsn_6206_0728518589|I suppose you picked that lingo up among the Indians.
tsn_7674_5818896343|To his surprise, her answer was flat and uncompromising.
tsn_3342_6474179492|Morago ga dingwaga tse tharo tsa tshotlakako e, Magozwe o ile a tshaba.
tsn_0045_6656251460|Mogote wa kwa Bayala ke gerata e le 1 ya Selešiase.
tsn_8512_7197498131|Khaseteteng ya Sepotokisi kgotsa tart ya mae ya Sechina.
tsn_7674_7239284576|four eight eight
tsn_6116_0820023726|It drowned all sound that brute agony and death may have made.
tsn_3342_1837547700|Go gerata e le 1 kwa Betty’s Bay ka diphefo tse di bogale.
tsn_4850_4129725166|Mme, ba ne ba kopa,re batla dinaane.
tsn_4850_0256157720|Ga ke isi ke baakanyetse ntšwa bolao!, ga araba Nozibele.
tsn_1932_9799540062|Ke mang yo o fudugelang kwa Yuropa go tsweletsa tiro ya gagwe?
tsn_3342_2966773581|Rotlhe jaanong, ga goeletsa rraagwe Zimkhitha, a eme mo godimo ga Mercedes Benz.
tsn_6206_5803364228|five zero eight
tsn_6116_8273086324|The weeks had gone by, and no overt acts had been attempted.
tsn_7674_7829057253|In a way he is my protege.
tsn_0045_2175464288|M-Net ke kanala e e tsamaisiwa ke Multichoice.
tsn_0045_1320028548|O seeleele se segolo gore o ka ithuta sengwe.
tsn_3342_8337249306|Molaolamotshameko o file Tshepang Mosikili thago ya molora.
tsn_4850_2186147013|Kris Bright o amogetse kgalemo go tswa go molaola motshameko.
tsn_6206_5043492529|You must sleep, he urged.
tsn_1932_0526380365|Ajax Cape Town le Platinum Stars di thulana ka Labobedi kwa Goble Park.
tsn_8333_2687360281|Mme, ba ne ba kopa,re batla dinaane.
tsn_8512_8286087079|Newcastle United e tshamikile maleka le Manchester United.
tsn_9061_0835841407|four zero seven
tsn_4506_1890647053|Ponelopele ya bosa ya re go tla na pula kwa Kapa-Bophirima.
